depth,temp,chla,do,sal,ph
17.001,15.91031106,0.1311481784,8.48872709769,0.0441254118567,7.67565894574
17.501,15.8181124525,0.111830659794,8.46915949243,0.0449436635998,7.58246274529
18.001,15.7399016755,0.0937444234948,8.45353559678,0.0455522469679,7.51940025615
18.501,15.6727488496,0.0775457727721,8.44379537286,0.045013850107,7.53674503009
19.001,15.5991834547,0.0653711381614,8.43033091329,0.0445975201593,7.53682665327
19.501,15.5154467082,0.0576363235832,8.41446981663,0.0451197249372,7.4917224373
20.001,15.4524584853,0.050400579941,8.40961322469,0.0439280468144,7.55030210643
20.501,15.3943597694,0.0440340753653,8.40186568409,0.0431855560281,7.57677630297
21.001,15.3241708235,0.0377654668394,8.39187470496,0.043167485266,7.57301931942
21.501,15.2542207459,0.0315507641904,8.37983360306,0.0433493798023,7.54861274823
22.001,15.1718514111,0.0267313356896,8.36865266195,0.0445046296366,7.47738139584
22.501,15.098973172,0.0221265723887,8.36017271503,0.0450688808645,7.43861525007
23.001,15.0369185394,0.018228930123,8.35297455298,0.044700116752,7.4457145086
23.501,14.9467194416,0.0175309106944,8.34061888258,0.0447323180325,7.42428622507
24.001,14.8471839041,0.0141782468003,8.33583029393,0.0454178686255,7.37991850924
24.501,14.771344032,0.0143477157452,8.33313632147,0.0443466703519,7.41231480832
25.001,14.6630094277,0.0125862763721,8.33439395562,0.0438448638867,7.41749391029
25.501,14.5726188776,0.0144489569826,8.34026467648,0.043720983463,7.41491709273
26.001,14.4804880128,0.0155228615015,8.34450383017,0.0440075763328,7.39063973341
26.501,14.3973151348,0.0156780119233,8.34628470985,0.043987230487,7.37955749128
27.001,14.3212089732,0.0147441293018,8.34796854941,0.0449965452581,7.32515158746
27.501,14.2455711362,0.0156508318822,8.34710373477,0.0451086369804,7.30445716491
28.001,14.1657338752,0.0145528733824,8.34792758065,0.0453416978485,7.28273932561
28.501,14.0907426493,0.0149760018629,8.34460470475,0.0462062782841,7.23033725178
29.001,14.0111903333,0.0119713256333,8.34639332377,0.0456123877753,7.23962718157
29.501,13.9373600891,0.0107223768092,8.35414530664,0.0450367154245,7.25534821443
30.001,13.8496324895,0.0115749842305,8.37367838812,0.0450792283823,7.24346029517
30.501,13.7438659364,0.0110132063733,8.39365143286,0.043872289984,7.23734303116
31.001,13.6625568533,0.0100651424306,8.41244347355,0.0428865697056,7.2579485027
31.501,13.5563648495,0.0115176814829,8.4372966481,0.0425087665129,7.25540540172
32.001,13.4384838941,0.013667416129,8.43943298281,0.041275170902,7.24831298941
32.501,13.2867779465,0.0167990901299,8.42452353091,0.0407645093523,7.19953579686
33.001,13.1617544012,0.0187102751921,8.41690572492,0.0405790891747,7.18404056324
33.501,13.0277984394,0.0173277724267,8.38315625478,0.04,7.15182085422
34.001,12.8848518597,0.0174600481026,8.33814337158,0.04,7.12699859574
34.501,12.7391466878,0.0156997136061,8.30904497751,0.04,7.10734503449
35.001,12.5991253425,0.0135528422352,8.26362483388,0.04,7.06461321393
35.501,12.4569952709,0.0114203676644,8.22879282886,0.04,7.06835379476
36.001,12.3403369221,0.00961437336546,8.20763600285,0.04,7.09978364309
36.501,12.1829921084,0.0105531839575,8.16408649928,0.04,7.07036978653
37.001,12.0489000008,0.0118940286759,8.13312212344,0.04,7.07775094745
37.501,11.9469225899,0.011116176283,8.11477037189,0.04,7.11044330019
38.001,11.8252778206,0.0116192645045,8.08038909404,0.04,7.10350874071
